cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0003161509060392838,0.0,75.3,-0.009432853382210626,0.7323885521473498,6.060303883668316,72,123.4,10.824499439297847,,-1.0
0.0013597430614047147,1.0,75.3,-0.011544639670132209,3.756931759315551,7.075601033928031,72,123.5,10.878482632282823,,-1.0
0.003215175639820501,2.0,75.28,-0.013659027240353856,6.679557282296831,7.8557809969930315,73,123.71428571428572,10.872815703779873,,-1.0
0.005830450030664439,3.0,75.24,-0.01424041340539802,9.414987807038175,8.322851351982237,75,123.875,10.818304629047752,,-1.0
0.00922247675345091,4.0,75.17999999999999,-0.01460460571340967,12.211296202031297,8.677139983448024,75,124.0,10.764808183717289,,-1.0
0.01287077555699443,5.0,75.12,-0.014291836373416583,13.133875692756678,9.002397138933,77,124.1,10.747122930042062,,-1.0
0.016652499826057893,6.0,75.03999999999999,-0.015162902284858722,13.614207368628467,10.150287852956037,79,124.5,10.770062121638096,,-1.0
0.020149312051127757,7.0,74.98,-0.015162902284858722,12.588524010251513,11.013215565525343,81,124.6,10.764841969626902,,-1.0
0.023605850249333957,8.0,74.92,-0.014322187668660983,12.443537513542324,11.586293335525308,83,124.8,10.774553476555653,,-1.0
0.02714493495286315,9.0,74.88,-0.012103171375989924,12.740704932705084,11.886225094213186,86,125.0,10.72560245885092,,-1.0
0.030682037833931197,10.0,74.85,-0.008510833944806655,12.733570371844982,11.862283900940811,89,125.2,10.63330315584068,,-1.0
0.034128513156918935,11.0,74.85,-0.005282940302200121,12.407311162755859,11.746770167603554,91,125.4,10.544294992912102,,-1.0
0.037465378967325574,12.0,74.85,-0.0012384633005205824,12.012716917463914,11.540338179279999,92,125.5,10.452775749458706,,-1.0
0.040683029633480756,13.0,74.87,0.0020525376577391887,11.58354239815866,11.345611920198,94,125.6,10.39917358529251,,-1.0
0.04366303929404326,14.0,74.91,0.005299076356340181,10.728034778025016,11.131993734862977,95,125.8,10.33494537981841,,-1.0
0.046588981430693635,15.0,74.94,0.007974759112027814,10.533391691941354,10.867176990198669,96,126.0,10.210349370436324,,-1.0
0.04933941460735274,16.0,74.98,0.010392085258428722,9.901559435972787,10.60784594156393,96,126.2,10.084301817450772,,-1.0
0.051851426745556164,17.0,75.02,0.011951047752745764,9.043243697532313,10.385206960329866,97,126.4,9.954663293122872,,-1.0
