timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2026-05-11T10:04:05+00:00,94,0.0,214.6,0,45.190802,5.76785
2026-05-11T10:04:06+00:00,94,0.0,214.6,54,45.190802,5.76785
2026-05-11T10:04:07+00:00,93,0.0,214.6,54,45.190802,5.76785
2026-05-11T10:04:08+00:00,93,0.0,214.6,54,45.190802,5.76785
2026-05-11T10:04:09+00:00,93,0.0,214.6,54,45.190802,5.76785
2026-05-11T10:04:10+00:00,92,0.0,214.6,0,45.190802,5.76785
2026-05-11T10:04:11+00:00,90,0.0,214.4,0,45.190802,5.76785
2026-05-11T10:04:12+00:00,87,0.0,214.4,83,45.190802,5.76785
2026-05-11T10:04:13+00:00,87,0.0,214.4,83,45.190802,5.76785
2026-05-11T10:04:14+00:00,87,0.0,214.4,83,45.190802,5.76785
2026-05-11T10:04:15+00:00,88,0.0,214.4,83,45.190802,5.76785
2026-05-11T10:04:16+00:00,90,2.16,214.4,83,45.190802,5.76785
2026-05-11T10:04:17+00:00,91,4.32,214.4,82,45.190802,5.76785
2026-05-11T10:04:18+00:00,93,6.6240000000000006,214.4,82,45.190802,5.76785
2026-05-11T10:04:19+00:00,96,8.856,214.4,82,45.190802,5.76785
2026-05-11T10:04:20+00:00,97,11.088000000000001,214.4,82,45.190802,5.76785
2026-05-11T10:04:21+00:00,99,8.928,214.2,82,45.190802,5.76785
2026-05-11T10:04:22+00:00,100,6.768,214.2,81,45.19082,5.76785
2026-05-11T10:04:23+00:00,100,5.6160000000000005,214.4,81,45.190831,5.767862
2026-05-11T10:04:24+00:00,100,6.984,214.4,81,45.190869,5.767899
2026-05-11T10:04:25+00:00,101,6.768,214.4,82,45.190883,5.767929
2026-05-11T10:04:26+00:00,101,8.856,214.4,84,45.190896,5.76796
2026-05-11T10:04:27+00:00,102,10.44,214.4,84,45.19091,5.767975
2026-05-11T10:04:28+00:00,103,10.872,214.4,84,45.190933,5.767985
2026-05-11T10:04:29+00:00,103,8.712,214.4,84,45.190948,5.767995
2026-05-11T10:04:30+00:00,104,7.992000000000001,214.4,84,45.190961,5.768016
2026-05-11T10:04:31+00:00,105,7.776000000000001,214.6,84,45.190974,5.768046
2026-05-11T10:04:32+00:00,105,8.28,214.6,83,45.190987,5.768072
2026-05-11T10:04:33+00:00,106,8.568,214.6,83,45.191004,5.768101
2026-05-11T10:04:34+00:00,106,8.712,214.6,83,45.191022,5.768109
2026-05-11T10:04:35+00:00,106,9.144,214.6,83,45.191044,5.7681
2026-05-11T10:04:36+00:00,106,9.432,214.8,83,45.191073,5.768102
2026-05-11T10:04:37+00:00,106,9.144,215.0,82,45.191093,5.768097
2026-05-11T10:04:38+00:00,107,9.576,215.0,81,45.191124,5.768096
2026-05-11T10:04:39+00:00,107,10.296,215.2,81,45.191152,5.768096
2026-05-11T10:04:40+00:00,107,10.872,215.4,82,45.191178,5.768095
2026-05-11T10:04:41+00:00,108,10.584,215.2,82,45.191204,5.768105
2026-05-11T10:04:42+00:00,108,10.872,215.2,82,45.191228,5.768107
2026-05-11T10:04:43+00:00,109,10.296,215.2,82,45.191251,5.768111
2026-05-11T10:04:44+00:00,109,10.512,215.2,82,45.191277,5.768136
2026-05-11T10:04:45+00:00,109,10.224,215.0,81,45.191297,5.76815
