timestamp,hr,paceKmh,elevationM,cadence,lat,lon
2025-05-03T07:58:50+00:00,98,0.0,212.0,,45.1783,5.774124
2025-05-03T07:58:51+00:00,98,0.0,212.2,,45.1783,5.774124
2025-05-03T07:59:33+00:00,91,0.0,210.2,,45.1783,5.774124
2025-05-03T07:59:34+00:00,91,0.0,210.2,,45.178289,5.774103
2025-05-03T07:59:35+00:00,91,0.0,210.2,,45.178234,5.774062
2025-05-03T07:59:38+00:00,90,0.0,210.2,,45.1782,5.774056
2025-05-03T07:59:47+00:00,90,0.9612,209.8,,45.178216,5.774076
2025-05-03T07:59:51+00:00,92,2.826,209.6,,45.178252,5.774147
2025-05-03T07:59:56+00:00,92,8.8416,210.4,,45.178356,5.774269
2025-05-03T07:59:59+00:00,95,10.8432,211.4,,45.178394,5.774368
2025-05-03T08:00:00+00:00,96,10.958400000000001,211.8,,45.178381,5.774407
2025-05-03T08:00:03+00:00,99,11.829600000000001,212.6,,45.178344,5.774531
2025-05-03T08:00:06+00:00,101,14.1012,213.2,,45.178302,5.774682
2025-05-03T08:00:11+00:00,102,18.0468,213.6,,45.178207,5.775001
2025-05-03T08:00:12+00:00,102,19.8612,213.4,,45.178188,5.775073
2025-05-03T08:00:17+00:00,105,22.4388,213.6,,45.178089,5.775448
2025-05-03T08:00:19+00:00,106,22.7304,213.6,,45.178051,5.7756
2025-05-03T08:00:20+00:00,107,22.77,213.6,,45.17803,5.775675
2025-05-03T08:00:24+00:00,110,22.68,214.2,,45.177952,5.775974
2025-05-03T08:00:26+00:00,115,22.68,214.4,,45.177912,5.776126
2025-05-03T08:00:28+00:00,119,22.6332,214.4,,45.177871,5.776276
2025-05-03T08:00:30+00:00,122,22.6188,216.2,,45.177829,5.776422
2025-05-03T08:00:33+00:00,121,21.96,216.4,,45.177777,5.776641
2025-05-03T08:00:36+00:00,121,22.0788,215.6,,45.177725,5.776868
2025-05-03T08:00:37+00:00,121,21.96,215.6,,45.177716,5.776946
2025-05-03T08:00:39+00:00,119,21.8412,215.6,,45.177673,5.777089
2025-05-03T08:00:40+00:00,119,21.290399999999998,215.6,,45.177628,5.777123
2025-05-03T08:00:41+00:00,118,19.584000000000003,216.0,,45.177581,5.777129
2025-05-03T08:00:43+00:00,118,18.7812,216.8,,45.177508,5.777051
2025-05-03T08:00:44+00:00,117,17.712,216.8,,45.177482,5.776999
2025-05-03T08:00:45+00:00,116,17.568,217.4,,45.177457,5.776952
2025-05-03T08:00:46+00:00,116,17.568,217.4,,45.177428,5.776908
2025-05-03T08:00:47+00:00,115,17.5212,217.4,,45.1774,5.776862
2025-05-03T08:00:54+00:00,114,18.0,218.0,,45.177213,5.776506
2025-05-03T08:00:58+00:00,117,19.44,218.4,,45.1771,5.776245
2025-05-03T08:00:59+00:00,117,21.744,218.4,,45.177066,5.776184
2025-05-03T08:01:00+00:00,119,21.8412,218.4,,45.177035,5.776117
2025-05-03T08:01:02+00:00,121,21.96,218.4,,45.176971,5.775992
2025-05-03T08:01:06+00:00,121,22.561200000000003,218.4,,45.17683,5.775733
2025-05-03T08:01:08+00:00,119,23.220000000000002,216.4,,45.176762,5.775586
2025-05-03T08:01:10+00:00,116,23.8932,216.4,,45.176694,5.775423
2025-05-03T08:01:12+00:00,115,25.56,216.6,,45.17663,5.77526
2025-05-03T08:01:14+00:00,116,26.0388,217.0,,45.17658,5.775099
2025-05-03T08:01:16+00:00,116,25.6212,217.4,,45.176569,5.77493
2025-05-03T08:01:17+00:00,120,25.128000000000004,217.4,,45.176568,5.774839
2025-05-03T08:01:18+00:00,129,25.261200000000002,217.4,,45.17656,5.774747
2025-05-03T08:01:19+00:00,131,25.344,217.6,,45.176546,5.774653
2025-05-03T08:01:20+00:00,131,25.56,217.4,,45.176521,5.774566
2025-05-03T08:01:21+00:00,131,26.28,217.2,,45.176493,5.774475
2025-05-03T08:01:27+00:00,132,28.1844,218.0,,45.176293,5.773946
2025-05-03T08:01:30+00:00,131,27.680400000000002,218.8,,45.17619,5.773702
2025-05-03T08:01:34+00:00,130,27.36,219.0,,45.176028,5.773372
2025-05-03T08:01:37+00:00,131,28.2348,219.8,,45.175883,5.773168
2025-05-03T08:01:38+00:00,131,28.08,222.2,,45.175831,5.773106
2025-05-03T08:01:39+00:00,130,27.864,222.8,,45.175782,5.773044
2025-05-03T08:01:43+00:00,131,26.352,223.4,,45.175564,5.772833
2025-05-03T08:01:45+00:00,132,26.28,223.8,,45.175462,5.772719
2025-05-03T08:01:50+00:00,135,25.3044,224.4,,45.17523,5.772429
2025-05-03T08:01:52+00:00,135,24.9444,224.6,,45.175138,5.772302
2025-05-03T08:01:55+00:00,135,24.696,225.0,,45.175026,5.772102
2025-05-03T08:01:57+00:00,134,24.336,225.4,,45.174962,5.771961
2025-05-03T08:01:58+00:00,134,24.3612,225.6,,45.174937,5.771886
2025-05-03T08:02:01+00:00,134,25.261200000000002,225.4,,45.174835,5.771636
2025-05-03T08:02:03+00:00,134,27.215999999999998,223.0,,45.174737,5.771478
2025-05-03T08:02:05+00:00,134,28.4904,222.8,,45.174625,5.771323
2025-05-03T08:02:09+00:00,137,30.661199999999997,222.4,,45.174402,5.771037
2025-05-03T08:02:10+00:00,137,30.096,222.4,,45.174341,5.770962
2025-05-03T08:02:17+00:00,136,31.816799999999997,222.8,,45.173926,5.770443
2025-05-03T08:02:23+00:00,136,31.183200000000003,224.0,,45.173587,5.770025
2025-05-03T08:02:25+00:00,136,29.880000000000003,224.2,,45.173473,5.769894
2025-05-03T08:02:29+00:00,137,28.980000000000004,224.8,,45.173277,5.769601
2025-05-03T08:02:31+00:00,137,28.3212,225.4,,45.173191,5.769455
2025-05-03T08:02:32+00:00,137,28.0296,225.8,,45.17314,5.769394
2025-05-03T08:02:34+00:00,139,27.215999999999998,226.0,,45.173029,5.769276
2025-05-03T08:02:38+00:00,140,28.8,226.2,,45.172786,5.76904
2025-05-03T08:02:40+00:00,140,29.880000000000003,225.8,,45.172646,5.768942
2025-05-03T08:02:41+00:00,139,30.135600000000004,225.6,,45.172571,5.768904
2025-05-03T08:02:45+00:00,140,32.4,225.0,,45.172252,5.768789
2025-05-03T08:02:50+00:00,140,31.600800000000003,225.6,,45.171879,5.768725
2025-05-03T08:02:51+00:00,140,30.240000000000002,225.6,,45.171816,5.768697
